"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"1蓮池線","1_土曜","1_土曜_10時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_11時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_12時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_13時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_14時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_15時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_16時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_17時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_18時39分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_19時39分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_土曜","1_土曜_20時36分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_06時53分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_07時43分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_08時48分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_09時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_10時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_11時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_12時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_13時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_14時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_15時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_16時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_17時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_18時39分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_19時39分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_日祝","1_日祝_20時36分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_06時47分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_07時09分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_07時40分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_08時48分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_09時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_10時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_11時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_12時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_13時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_14時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_15時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_16時30分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_17時33分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_18時47分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_19時39分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1蓮池線","1_特別ダイヤ１","1_特別ダイヤ１_20時36分_系統291112","1　佐賀駅バスセンター（蓮池・今宿町・中央大通り 経由）","","","","1蓮池線(291112)","","","","",""
"1西与賀線","1_平日","1_平日_07時00分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_07時45分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_08時30分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_09時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_10時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_11時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_12時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_13時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_14時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_15時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_16時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_17時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_18時15分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_19時15分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_20時15分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_平日","1_平日_21時15分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_07時30分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_08時30分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_09時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_10時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_11時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_12時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_13時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_14時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_15時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_16時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
"1西与賀線","1_土曜","1_土曜_17時25分_系統111111","11　佐賀大学・西与賀（大財町・呉服元町・ブルースタジアム 経由）","","","","1西与賀線(111111)","","","","",""
