"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"3船越線","3_土曜","3_土曜_08時00分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_土曜","3_土曜_09時30分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_土曜","3_土曜_11時05分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_土曜","3_土曜_12時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_土曜","3_土曜_14時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_土曜","3_土曜_16時30分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_土曜","3_土曜_17時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_日祝","3_日祝_08時00分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_日祝","3_日祝_09時30分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_日祝","3_日祝_11時05分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_日祝","3_日祝_12時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_日祝","3_日祝_14時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_日祝","3_日祝_16時30分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_日祝","3_日祝_17時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_08時00分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_09時30分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_11時05分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_12時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_14時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_16時30分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_17時50分_系統1030","27　船越（前原駅北口・師吉・初 経由）","","","","3船越線(1030)","","","","",""
"3船越線","3_平日","3_平日_07時05分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_平日","3_平日_08時40分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_平日","3_平日_10時15分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_平日","3_平日_11時50分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_平日","3_平日_13時50分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_平日","3_平日_15時30分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_平日","3_平日_17時20分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_平日","3_平日_18時40分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_土曜","3_土曜_07時05分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_土曜","3_土曜_08時40分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_土曜","3_土曜_10時10分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_土曜","3_土曜_11時45分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_土曜","3_土曜_13時35分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_土曜","3_土曜_15時30分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_土曜","3_土曜_17時05分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_日祝","3_日祝_07時05分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_日祝","3_日祝_08時40分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_日祝","3_日祝_10時10分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_日祝","3_日祝_11時45分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_日祝","3_日祝_13時35分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_日祝","3_日祝_15時30分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_日祝","3_日祝_17時05分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_07時05分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_08時40分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_10時10分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_11時45分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_13時35分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_15時30分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3船越線","3_年末・年始","3_年末・年始_17時05分_系統1040","27　前原駅北口（初・師吉 経由）","","","","3船越線(1040)","","","","",""
"3芥屋線","3_平日","3_平日_07時20分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_09時40分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_11時10分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_12時50分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_14時05分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_15時00分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_16時00分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_17時05分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_18時20分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_平日","3_平日_19時35分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_08時00分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_09時35分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_11時00分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_12時55分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_14時05分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_15時10分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_16時25分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_17時05分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_土曜","3_土曜_18時20分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_08時00分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_09時35分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_11時00分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_12時55分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_14時05分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_15時10分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_16時25分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_17時05分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_日祝","3_日祝_18時20分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_年末・年始","3_年末・年始_08時00分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
"3芥屋線","3_年末・年始","3_年末・年始_09時35分_系統590","26　芥屋（前原駅北口・糸島市役所前・加布里 経由）","","","","3芥屋線(590)","","","","",""
